Competition ID,Round,Athlete Name,Athlete ID,Athlete Nation,Opponent Name,Opponent ID,Opponent Nation,Result,Hit,Counter-Hit,hand_a,rank_a,hand_b,rank_b
160,B64,HEATHCOCK Colin,50015,GER,SZATMARI Andras,22449,HUN,Loss,13,15,R,27.0,R,7.0
160,B64,KOKUBO Mao,46425,JPN,PATRICE Jean-Philippe,32390,FRA,Loss,14,15,R,85.0,L,51.0
160,B64,LOW Ho Tin,18728,HKG,ELSISSY Ziad,26859,EGY,Loss,10,15,R,44.0,R,4.0
160,B64,PAKDAMAN Ali,22252,IRI,REPETTI Giovanni,12529,ITA,Won,15,8,R,10.0,R,38.0
160,B64,URSACHI Razvan,38778,ROU,THOMPSON Khalil,41737,USA,Won,15,11,R,75.0,L,150.0
160,B64,DECSI Tamas,4057,HUN,ILIASZ Nicolas,17179,HUN,Won,15,11,R,42.0,L,62.0
160,B64,REA Mattia,48567,ITA,SAMELE Luigi,9746,ITA,Loss,12,15,R,124.0,L,5.0
160,B64,DERSHWITZ Eli,27914,USA,STREETS Kaito,29396,JPN,Won,15,10,L,2.0,R,55.0
160,B64,SARON Mitchell,38602,USA,KEMPF Lorenz,34046,GER,Won,15,9,R,23.0,R,87.0
160,B64,PIANFETTI Maxime,40439,FRA,BAHER ARASBARAN Farzad,22599,IRI,Won,15,5,R,13.0,L,59.0
160,B64,RAHBARI Mohammad,26708,IRI,HOMER Daryl,14997,USA,Loss,10,15,R,32.0,R,36.0
160,B64,KIM Junho,36999,KOR,LEE Jonghyun,35217,KOR,Won,15,6,R,12.0,L,
160,B64,WILLIAMS Grant,34354,USA,CAVALIERE Dario,32262,ITA,Loss,13,15,L,138.0,R,71.0
160,B64,DEARY William,32237,GBR,LIM Jaeyoon,43601,KOR,Loss,12,15,R,48.0,R,
160,B64,CHUNG Hojin,29231,KOR,KIM Junghwan,11066,KOR,Loss,6,15,R,,R,28.0
160,B64,BAZADZE Sandro,22559,GEO,OLLIVIER Leandre,42100,FRA,Won,15,9,R,1.0,R,166.0
160,B64,BIBI Eliott,39151,FRA,SEITZ Tom,26977,FRA,Loss,11,15,R,35.0,R,76.0
160,B64,KINDLER Frederic,32115,GER,ARPINO Alberto,35850,ITA,Won,15,11,R,54.0,R,269.0
160,B64,HEATHCOCK Antonio,47169,GER,SZABO Matyas,17458,GER,Loss,6,15,R,157.0,R,6.0
160,B64,FERJANI Fares,32326,TUN,HORVATH Gergo,45903,HUN,Won,15,13,R,57.0,R,158.0
160,B64,SCHNEIDER Benno,30123,GER,GEMESI Csanad,4081,HUN,Won,15,9,L,212.0,R,34.0
160,B64,TEODOSIU Iulian,28646,ROU,GALLO Michele,42997,ITA,Won,15,14,R,18.0,R,8.0
160,B64,RIKITAKE Yuto,51797,JPN,CURATOLI Luca,24460,ITA,Loss,7,15,R,340.0,L,11.0
160,B64,APITHY Bolade,9733,FRA,YILDIRIM Enver,26872,TUR,Won,15,9,R,9.0,R,26.0
160,B64,CAUCHON Francois,38863,CAN,HOSHINO Kento,32025,JPN,Loss,6,15,R,77.0,R,56.0
160,B64,DREOSSI Leonardo,32376,ITA,KNEZ Mateusz,33850,POL,Won,15,14,L,210.0,R,
160,B64,KOSSUTH Balint,28291,HUN,GU Bongil,18876,KOR,Loss,8,15,R,266.0,R,15.0
160,B64,AMER Mohamed,31118,EGY,BIALECKI Cezary,36713,POL,Won,15,6,R,31.0,R,389.0
160,B64,DO Gyeongdong,53474,KOR,NUCCIO Riccardo,21584,ITA,Won,15,8,R,60.0,L,24.0
160,B64,MACKIEWICZ Andrew,29627,USA,BONAH Raoul,36760,GER,Won,15,9,L,80.0,R,40.0
160,B64,ARFA Fares,26064,CAN,OH Sanguk,36990,KOR,Loss,10,15,R,46.0,R,16.0
160,B32,SZILAGYI Aron,13741,HUN,SZATMARI Andras,22449,HUN,Won,15,9,R,3.0,R,7.0
160,B32,PATRICE Jean-Philippe,32390,FRA,ELSISSY Ziad,26859,EGY,Loss,8,15,L,51.0,R,4.0
160,B32,PAKDAMAN Ali,22252,IRI,URSACHI Razvan,38778,ROU,Loss,11,15,R,10.0,R,75.0
160,B32,DECSI Tamas,4057,HUN,SAMELE Luigi,9746,ITA,Loss,9,15,R,42.0,L,5.0
160,B32,DERSHWITZ Eli,27914,USA,SARON Mitchell,38602,USA,Won,15,10,L,2.0,R,23.0
160,B32,PIANFETTI Maxime,40439,FRA,HOMER Daryl,14997,USA,Loss,10,15,R,13.0,R,36.0
160,B32,KIM Junho,36999,KOR,CAVALIERE Dario,32262,ITA,Won,15,10,R,12.0,R,71.0
160,B32,LIM Jaeyoon,43601,KOR,KIM Junghwan,11066,KOR,Loss,11,15,R,,R,28.0
160,B32,BAZADZE Sandro,22559,GEO,SEITZ Tom,26977,FRA,Won,15,8,R,1.0,R,76.0
160,B32,KINDLER Frederic,32115,GER,SZABO Matyas,17458,GER,Loss,13,15,R,54.0,R,6.0
160,B32,FERJANI Fares,32326,TUN,SCHNEIDER Benno,30123,GER,Won,15,13,R,57.0,L,212.0
160,B32,TEODOSIU Iulian,28646,ROU,CURATOLI Luca,24460,ITA,Loss,12,15,R,18.0,L,11.0
160,B32,APITHY Bolade,9733,FRA,HOSHINO Kento,32025,JPN,Won,15,6,R,9.0,R,56.0
160,B32,DREOSSI Leonardo,32376,ITA,GU Bongil,18876,KOR,Loss,12,15,L,210.0,R,15.0
160,B32,AMER Mohamed,31118,EGY,DO Gyeongdong,53474,KOR,Won,15,9,R,31.0,R,60.0
160,B32,MACKIEWICZ Andrew,29627,USA,OH Sanguk,36990,KOR,Loss,11,15,L,80.0,R,16.0
160,B16,SZILAGYI Aron,13741,HUN,ELSISSY Ziad,26859,EGY,Won,15,11,R,3.0,R,4.0
160,B16,URSACHI Razvan,38778,ROU,SAMELE Luigi,9746,ITA,Loss,8,15,R,75.0,L,5.0
160,B16,DERSHWITZ Eli,27914,USA,HOMER Daryl,14997,USA,Loss,14,15,L,2.0,R,36.0
160,B16,KIM Junho,36999,KOR,KIM Junghwan,11066,KOR,Loss,8,15,R,12.0,R,28.0
160,B16,BAZADZE Sandro,22559,GEO,SZABO Matyas,17458,GER,Loss,12,15,R,1.0,R,6.0
160,B16,FERJANI Fares,32326,TUN,CURATOLI Luca,24460,ITA,Loss,8,15,R,57.0,L,11.0
160,B16,APITHY Bolade,9733,FRA,GU Bongil,18876,KOR,Won,15,9,R,9.0,R,15.0
160,B16,AMER Mohamed,31118,EGY,OH Sanguk,36990,KOR,Loss,7,15,R,31.0,R,16.0
160,B8,SZILAGYI Aron,13741,HUN,SAMELE Luigi,9746,ITA,Won,15,11,R,3.0,L,5.0
160,B8,HOMER Daryl,14997,USA,KIM Junghwan,11066,KOR,Loss,5,15,R,36.0,R,28.0
160,B8,SZABO Matyas,17458,GER,CURATOLI Luca,24460,ITA,Loss,7,15,R,6.0,L,11.0
160,B8,APITHY Bolade,9733,FRA,OH Sanguk,36990,KOR,Loss,9,15,R,9.0,R,16.0
160,B4,SZILAGYI Aron,13741,HUN,KIM Junghwan,11066,KOR,Won,15,14,R,3.0,R,28.0
160,B4,CURATOLI Luca,24460,ITA,OH Sanguk,36990,KOR,Won,15,8,L,11.0,R,16.0
160,B2,SZILAGYI Aron,13741,HUN,CURATOLI Luca,24460,ITA,Won,15,7,R,3.0,L,11.0
151,A128,COUDERC Annah,43004,FRA,KOSE Fatma Zehra,32892,TUR,Won,15,13,R,169.0,R,
151,A128,WAKITA Jumi,31867,JPN,VASILEVA Veronika,51855,AUS,Won,15,12,L,137.0,L,57.0
151,A128,CORBY Jessica,36230,GBR,SEO Jiyeon,25157,KOR,Loss,6,15,R,246.0,R,140.0
151,A128,HERRERA LARA Luisa Fernanda,51248,UZB,MARTIS Sabina,35177,ROU,Loss,14,15,R,84.0,R,75.0
151,A128,KEHLI Zohra Nora,48621,ALG,KESZEI Kira,49034,HUN,Loss,11,15,L,43.0,R,164.0
151,A128,CORTEYN Jolien,39443,BEL,VENTURA Maria,32199,ESP,Loss,14,15,R,76.0,R,146.0
151,A128,KOBAYASHI Kanae,33997,JPN,PEREZ MAURICE Maria Belen,1458,ARG,Won,15,9,R,100.0,L,
151,A128,SCHILLINGER Ylvi,45767,GER,BUNYATOVA Sevil,14958,AZE,Loss,2,15,R,,R,
151,A128,GUO Yiqi,34906,CHN,BALDO Zoe Marie,40189,CRO,Won,15,8,R,241.0,R,254.0
151,A128,PAIZI Marina,18023,GRE,DOSPAY Karina,39246,KAZ,Loss,13,15,R,149.0,R,98.0
151,A128,ZHUANG Chenyi,44130,CHN,POTTER Sophia,38211,GBR,Loss,11,15,R,129.0,L,217.0
151,A128,VESTIDELLO Maddalena,48829,ITA,MPENOU Klairi,32855,GRE,Won,15,8,R,,R,243.0
151,A128,BRIND'AMOUR Pamela,23495,CAN,MUKAE Ayaka,31866,JPN,Loss,9,15,R,30.0,R,111.0
151,A128,CAKIR Aylin,40992,TUR,NOUTCHA Sarah,36394,FRA,Loss,6,15,R,,R,
151,A128,SARYBAY Aigerim,32989,KAZ,KARIMOVA Sabina,14957,AZE,Loss,11,15,R,66.0,L,41.0
151,A128,LEUNG Lok Man Laren,43041,HKG,MAXWELL Caitlin,34133,GBR,Loss,12,15,R,106.0,L,24.0
151,A128,KASPIAROVICH Palina,29970,AZE,MONTOYA Paula,43088,ESP,Won,15,8,L,59.0,R,174.0
151,A128,PAGE Gabriella,25921,CAN,JOHNSON Honor,45702,USA,Won,15,13,R,,R,218.0
151,A128,SZUCS Luca,42875,HUN,NEIKOVA Emma,48279,BUL,Won,15,10,L,69.0,R,112.0
151,A128,PAK Kaitlyn,53515,USA,PERRONI Maria Alicia,26772,ARG,Won,15,12,L,175.0,L,130.0
151,A128,SUZANNE Coline,37063,FRA,HUSEYNOVA Zarifa,52530,AZE,Won,15,7,R,272.0,L,211.0
151,A128,PEREZ CUENCA Celia,26879,ESP,VONGSAVADY Malina,32382,FRA,Won,15,11,R,67.0,R,83.0
151,A128,GETTE Elisabeth,36729,GER,DEMIRKOL Damla,53679,TUR,Won,15,4,R,71.0,R,236.0
151,A128,PANTIS Ilinca,43814,ROU,FOX-GITOMER Chloe,35742,USA,Loss,10,15,L,96.0,L,127.0
151,A128,HERBON Felice,51655,GER,TAKAHASHI Chirika,45379,JPN,Won,15,13,R,101.0,R,202.0
151,A128,PLIEGO Paola,27182,UZB,KAKHIANI-MECKLING Teodora,20903,GEO,Won,15,11,R,70.0,R,240.0
151,A128,OZAKI Seri,45314,JPN,MATEI Maria,47154,ROU,Loss,14,15,R,50.0,R,154.0
151,A128,LASZLO Luca,26593,HUN,LAU Wing Yi,35249,HKG,Loss,12,15,R,182.0,R,231.0
151,A128,UNLUDAG Deniz Selin,39155,TUR,THURGOOD Madison,33491,CAN,Won,15,5,R,103.0,R,90.0
151,A128,LAM Hin Wai,18732,HKG,MA Yingjia,43768,CHN,Won,15,13,R,251.0,R,
151,A128,LUSINIER Kelly,41975,FRA,GREENBAUM Atara,45072,USA,Won,15,14,R,110.0,L,203.0
151,A128,KAYA Tugce Rana,49832,TUR,KLEIN Louise,40007,FRA,Loss,4,15,R,310.0,R,171.0
151,A128,HENG Juliet Jie Min,51785,SGP,KANEKO Yuina,49995,JPN,Won,15,14,R,105.0,L,225.0
151,A64,MORMILE Chiara,26677,ITA,COUDERC Annah,43004,FRA,Won,15,4,L,19.0,R,169.0
151,A64,WAKITA Jumi,31867,JPN,SEO Jiyeon,25157,KOR,Loss,13,15,L,137.0,R,140.0
151,A64,GARGANO Rebecca,32265,ITA,MARTIS Sabina,35177,ROU,Loss,10,15,R,51.0,R,75.0
151,A64,KESZEI Kira,49034,HUN,SO Wing Tung,54530,HKG,Won,15,10,R,164.0,R,
151,A64,FU Ying,38073,CHN,VENTURA Maria,32199,ESP,Won,15,10,R,64.0,R,146.0
151,A64,KOBAYASHI Kanae,33997,JPN,LUPU Andreea,37410,ROU,Won,15,14,R,100.0,L,
151,A64,SANO Yui,51727,JPN,BUNYATOVA Sevil,14958,AZE,Won,15,11,L,128.0,R,
151,A64,GUO Yiqi,34906,CHN,ROTILI Claudia,37758,ITA,Loss,4,15,R,241.0,L,63.0
151,A64,PASSARO Eloisa,32052,ITA,DOSPAY Karina,39246,KAZ,Won,15,12,R,45.0,R,98.0
151,A64,POTTER Sophia,38211,GBR,ERBIL Nisanur,45353,TUR,Loss,10,15,L,217.0,R,48.0
151,A64,PRIKHODKO Tatyana,26339,KAZ,VESTIDELLO Maddalena,48829,ITA,Won,15,14,R,99.0,R,
151,A64,MUKAE Ayaka,31866,JPN,LIN Kesi,46791,CHN,Loss,12,15,R,111.0,R,134.0
151,A64,HRAMOVA Olga A.,17756,BUL,NOUTCHA Sarah,36394,FRA,Won,15,13,R,65.0,R,
151,A64,KARIMOVA Sabina,14957,AZE,HERNANDEZ Elena,39583,ESP,Loss,12,15,L,41.0,R,86.0
151,A64,LINDER Kara,34348,USA,MAXWELL Caitlin,34133,GBR,Won,15,4,L,201.0,L,24.0
151,A64,KASPIAROVICH Palina,29970,AZE,SKARBONKIEWICZ Magda,51700,USA,Loss,8,15,L,59.0,L,9.0
151,A64,TARTAKOVSKY Elizabeth,35774,USA,PAGE Gabriella,25921,CAN,Won,15,10,R,10.0,R,
151,A64,SZUCS Luca,42875,HUN,BUITENHUIS Marleen,40877,NED,Won,15,10,L,69.0,L,138.0
151,A64,WATOR Angelika,26116,POL,PAK Kaitlyn,53515,USA,Won,15,14,R,93.0,L,175.0
151,A64,SUZANNE Coline,37063,FRA,ARPINO Giulia,39129,ITA,Won,15,12,R,272.0,R,74.0
151,A64,SULLIVAN Siobhan,51701,USA,PEREZ CUENCA Celia,26879,ESP,Won,15,14,R,141.0,R,67.0
151,A64,GETTE Elisabeth,36729,GER,NAZLYMOV Tatiana,53445,USA,Loss,14,15,R,71.0,R,34.0
151,A64,SISIK Pinar Miray,53773,TUR,FOX-GITOMER Chloe,35742,USA,Loss,1,15,R,285.0,L,127.0
151,A64,HERBON Felice,51655,GER,EIFLER Larissa,34051,GER,Loss,6,15,R,101.0,L,28.0
151,A64,DI CARLO Alessia,45303,ITA,PLIEGO Paola,27182,UZB,Won,15,11,R,124.0,R,70.0
151,A64,MATEI Maria,47154,ROU,CHAMBERLAIN Maia,35361,USA,Loss,5,15,R,154.0,R,37.0
151,A64,BATTAI Sugar Katinka,42833,HUN,LAU Wing Yi,35249,HKG,Won,15,8,L,29.0,R,231.0
151,A64,UNLUDAG Deniz Selin,39155,TUR,BALDINI Benedetta,24788,ITA,Loss,12,15,R,103.0,R,190.0
151,A64,KOZACZUK Malgorzata,10286,POL,LAM Hin Wai,18732,HKG,Won,15,9,L,46.0,R,251.0
151,A64,LUSINIER Kelly,41975,FRA,POUPINET Anne,39466,FRA,Loss,10,15,R,110.0,L,62.0
151,A64,KATONA Renata,26595,HUN,KLEIN Louise,40007,FRA,Won,15,11,R,95.0,R,171.0
151,A64,HENG Juliet Jie Min,51785,SGP,CIESLAR Zuzanna,36407,POL,Loss,6,15,R,105.0,R,36.0
151,B64,APITHY-BRUNET Manon,30542,FRA,KESZEI Kira,49034,HUN,Won,15,10,R,5.0,R,164.0
151,B64,MORMILE Chiara,26677,ITA,AIME Amalia,45793,FRA,Loss,7,15,L,19.0,R,135.0
151,B64,JEON Hayoung,43610,KOR,HERNANDEZ Elena,39583,ESP,Loss,12,15,L,35.0,R,86.0
151,B64,WATOR Angelika,26116,POL,CRISCIO Martina,26008,ITA,Loss,11,15,R,93.0,L,6.0
151,B64,GREGORIO Rossella,15098,ITA,LINDER Kara,34348,USA,Won,15,8,L,18.0,L,201.0
151,B64,FU Ying,38073,CHN,MATUSZAK Sylwia,33907,POL,Loss,10,15,R,64.0,R,23.0
151,B64,FUNKE Julika,36389,GER,ROTILI Claudia,37758,ITA,Won,15,13,R,42.0,L,63.0
151,B64,KATONA Renata,26595,HUN,GEORGIADOU Despina,18021,GRE,Loss,14,15,R,95.0,L,4.0
151,B64,BASHTA Anna,31300,AZE,FOX-GITOMER Chloe,35742,USA,Won,15,9,L,13.0,L,127.0
151,B64,PASSARO Eloisa,32052,ITA,JEON Eunhye,35212,KOR,Loss,8,15,R,45.0,R,33.0
151,B64,CHADALAVADA ANANDHA SUNDHARARAMAN Bhavani Devi,20960,IND,LIN Kesi,46791,CHN,Won,15,8,R,32.0,R,134.0
151,B64,SANO Yui,51727,JPN,QUEROLI Caroline,33874,FRA,Loss,14,15,L,128.0,R,21.0
151,B64,MARTIN-PORTUGUES Lucia,10145,ESP,BATTAI Sugar Katinka,42833,HUN,Won,15,14,R,7.0,L,29.0
151,B64,HRAMOVA Olga A.,17756,BUL,CIARAGLIA Sofia,25456,ITA,Loss,13,15,R,65.0,R,94.0
151,B64,JIJIEISHVILI Lika,39559,GEO,SKARBONKIEWICZ Magda,51700,USA,Loss,6,15,R,44.0,L,9.0
151,B64,KOBAYASHI Kanae,33997,JPN,PUSZTAI Liza,39147,HUN,Loss,13,15,R,100.0,R,25.0
151,B64,YOON Jisu,27302,KOR,MARTIS Sabina,35177,ROU,Won,15,11,R,16.0,R,75.0
151,B64,TARTAKOVSKY Elizabeth,35774,USA,KRUEGER Lea,28460,GER,Won,15,10,R,10.0,R,184.0
151,B64,NAVARRO Araceli,7739,ESP,KOZACZUK Malgorzata,10286,POL,Loss,8,15,R,22.0,L,46.0
151,B64,PRIKHODKO Tatyana,26339,KAZ,FUKUSHIMA Shihomi,35881,JPN,Loss,8,15,R,99.0,R,38.0
151,B64,CHOI Sooyeon,29536,KOR,CHAMBERLAIN Maia,35361,USA,Won,15,5,R,194.0,R,37.0
151,B64,SULLIVAN Siobhan,51701,USA,ILIEVA Yoana,37754,BUL,Loss,8,15,R,141.0,L,14.0
151,B64,JENKINS Ryan,39428,USA,EIFLER Larissa,34051,GER,Loss,9,15,R,222.0,L,28.0
151,B64,SZUCS Luca,42875,HUN,GKOUNTOURA Theodora,32856,GRE,Won,15,13,L,69.0,R,3.0
151,B64,STONE Anne-Elizabeth,14935,USA,SEO Jiyeon,25157,KOR,Won,15,12,R,,R,140.0
151,B64,DI CARLO Alessia,45303,ITA,KIM Jeongmi,50365,KOR,Won,15,8,R,124.0,R,
151,B64,GIMALAC Margaux,32383,FRA,BALDINI Benedetta,24788,ITA,Loss,9,15,L,,R,190.0
151,B64,ERBIL Nisanur,45353,TUR,EMURA Misaki,32026,JPN,Loss,7,15,R,48.0,R,2.0
151,B64,YANG Hengyu,34904,CHN,NAZLYMOV Tatiana,53445,USA,Won,15,8,R,17.0,R,34.0
151,B64,POUPINET Anne,39466,FRA,BATTISTON Michela,31927,ITA,Won,15,8,L,62.0,R,15.0
151,B64,CLAPIER Faustine,45469,FRA,CIESLAR Zuzanna,36407,POL,Loss,4,15,R,89.0,R,36.0
151,B64,SUZANNE Coline,37063,FRA,KIM Jiyeon,18881,KOR,Loss,3,15,R,272.0,L,121.0
151,B32,APITHY-BRUNET Manon,30542,FRA,AIME Amalia,45793,FRA,Won,15,7,R,5.0,R,135.0
151,B32,HERNANDEZ Elena,39583,ESP,CRISCIO Martina,26008,ITA,Loss,10,15,R,86.0,L,6.0
151,B32,GREGORIO Rossella,15098,ITA,MATUSZAK Sylwia,33907,POL,Loss,14,15,L,18.0,R,23.0
151,B32,FUNKE Julika,36389,GER,GEORGIADOU Despina,18021,GRE,Loss,12,15,R,42.0,L,4.0
151,B32,BASHTA Anna,31300,AZE,JEON Eunhye,35212,KOR,Won,15,8,L,13.0,R,33.0
151,B32,CHADALAVADA ANANDHA SUNDHARARAMAN Bhavani Devi,20960,IND,QUEROLI Caroline,33874,FRA,Loss,9,15,R,32.0,R,21.0
151,B32,MARTIN-PORTUGUES Lucia,10145,ESP,CIARAGLIA Sofia,25456,ITA,Won,15,13,R,7.0,R,94.0
151,B32,SKARBONKIEWICZ Magda,51700,USA,PUSZTAI Liza,39147,HUN,Loss,8,15,L,9.0,R,25.0
151,B32,YOON Jisu,27302,KOR,TARTAKOVSKY Elizabeth,35774,USA,Won,15,11,R,16.0,R,10.0
151,B32,KOZACZUK Malgorzata,10286,POL,FUKUSHIMA Shihomi,35881,JPN,Won,15,14,L,46.0,R,38.0
151,B32,CHOI Sooyeon,29536,KOR,ILIEVA Yoana,37754,BUL,Loss,11,15,R,194.0,L,14.0
151,B32,EIFLER Larissa,34051,GER,SZUCS Luca,42875,HUN,Won,15,8,L,28.0,L,69.0
151,B32,STONE Anne-Elizabeth,14935,USA,DI CARLO Alessia,45303,ITA,Won,15,12,R,,R,124.0
151,B32,BALDINI Benedetta,24788,ITA,EMURA Misaki,32026,JPN,Loss,13,15,R,190.0,R,2.0
151,B32,YANG Hengyu,34904,CHN,POUPINET Anne,39466,FRA,Loss,12,15,R,17.0,L,62.0
151,B32,CIESLAR Zuzanna,36407,POL,KIM Jiyeon,18881,KOR,Won,15,9,R,36.0,L,121.0
151,B16,APITHY-BRUNET Manon,30542,FRA,CRISCIO Martina,26008,ITA,Won,15,12,R,5.0,L,6.0
151,B16,MATUSZAK Sylwia,33907,POL,GEORGIADOU Despina,18021,GRE,Loss,6,15,R,23.0,L,4.0
151,B16,BASHTA Anna,31300,AZE,QUEROLI Caroline,33874,FRA,Won,15,12,L,13.0,R,21.0
151,B16,MARTIN-PORTUGUES Lucia,10145,ESP,PUSZTAI Liza,39147,HUN,Won,15,12,R,7.0,R,25.0
151,B16,YOON Jisu,27302,KOR,KOZACZUK Malgorzata,10286,POL,Loss,9,15,R,16.0,L,46.0
151,B16,ILIEVA Yoana,37754,BUL,EIFLER Larissa,34051,GER,Won,15,13,L,14.0,L,28.0
151,B16,STONE Anne-Elizabeth,14935,USA,EMURA Misaki,32026,JPN,Loss,11,15,R,,R,2.0
151,B16,POUPINET Anne,39466,FRA,CIESLAR Zuzanna,36407,POL,Won,15,8,L,62.0,R,36.0
151,B8,APITHY-BRUNET Manon,30542,FRA,GEORGIADOU Despina,18021,GRE,Won,15,11,R,5.0,L,4.0
151,B8,BASHTA Anna,31300,AZE,MARTIN-PORTUGUES Lucia,10145,ESP,Loss,13,15,L,13.0,R,7.0
151,B8,KOZACZUK Malgorzata,10286,POL,ILIEVA Yoana,37754,BUL,Won,15,12,L,46.0,L,14.0
151,B8,EMURA Misaki,32026,JPN,POUPINET Anne,39466,FRA,Loss,10,15,R,2.0,L,62.0
151,B4,APITHY-BRUNET Manon,30542,FRA,MARTIN-PORTUGUES Lucia,10145,ESP,Won,15,13,R,5.0,R,7.0
151,B4,KOZACZUK Malgorzata,10286,POL,POUPINET Anne,39466,FRA,Loss,8,15,L,46.0,L,62.0
151,B2,APITHY-BRUNET Manon,30542,FRA,POUPINET Anne,39466,FRA,Won,15,8,R,5.0,L,62.0
469,A128,CHU Wing Kiu,40154,HKG,DERKUM Liska,39450,GER,Won,15,13,R,72.0,R,
469,A128,KOBAYASHI Kanae,33997,JPN,LAURENT Clara,32040,FRA,Won,15,11,R,100.0,R,
469,A128,POTTER Sophia,38211,GBR,OZAKI Seri,45314,JPN,Loss,3,15,L,217.0,R,50.0
469,A128,LAM Hin Wai,18732,HKG,KAKHIANI-MECKLING Teodora,20903,GEO,Loss,8,15,R,251.0,R,240.0
469,A128,PEREZ CUENCA Celia,26879,ESP,ONG Jessica Shu Hui,35754,SGP,Won,15,6,R,67.0,R,115.0
469,A128,DAYKIN Kate,30579,GBR,JIJIEISHVILI Lika,39559,GEO,Loss,7,15,R,147.0,R,44.0
469,A128,ERBIL Nisanur,45353,TUR,GUO Yiqi,34906,CHN,Won,15,8,R,48.0,R,241.0
469,A128,LEE Jolie Kar Yi,32991,SGP,GREENBAUM Atara,45072,USA,Loss,8,15,R,,L,203.0
469,A128,PRIKHODKO Tatyana,26339,KAZ,PLIEGO Paola,27182,UZB,Loss,13,15,R,99.0,R,70.0
469,A128,ABRAM-MOORE Bea,51777,GBR,ZHUANG Chenyi,44130,CHN,Loss,13,15,R,315.0,R,129.0
469,A128,KATONA Renata,26595,HUN,THEODORE Maria Angela,38721,USA,Won,15,7,R,95.0,R,
469,A128,CIARAGLIA Sofia,25456,ITA,DAVIS Alexandra,40362,GBR,Won,15,4,R,94.0,R,
469,A128,MUKAE Ayaka,31866,JPN,CORTEYN Jolien,39443,BEL,Loss,8,15,R,111.0,R,76.0
469,A128,LAU Wing Yi,35249,HKG,MATUSZAK Sylwia,33907,POL,Loss,10,15,R,231.0,R,23.0
469,A128,CONTRERAS Patricia,13090,VEN,LUTEA Tania,45329,ROU,Won,15,10,R,270.0,R,163.0
469,A128,BALDO Zoe Marie,40189,CRO,LEE Alexandra,54148,USA,Loss,8,15,R,254.0,L,378.0
469,A128,KARIMOVA Sabina,14957,AZE,IACOB Felicia,45331,ROU,Won,15,8,L,41.0,R,216.0
469,A128,MATEI Maria,47154,ROU,WATOR Angelika,26116,POL,Loss,9,15,R,154.0,R,93.0
469,A128,SANO Yui,51727,JPN,LOO Heidi Yan Kay,46711,SGP,Won,15,7,L,128.0,R,205.0
469,A128,JOHNSON Honor,45702,USA,DAGHFOUS Yasmine,37081,TUN,Won,15,7,R,218.0,R,104.0
469,A128,BELTRAN ROJAS Valentina,49396,COL,TAKASHIMA Risa,31865,JPN,Loss,1,15,R,151.0,R,40.0
469,A128,GIMALAC Margaux,32383,FRA,SARYBAY Aigerim,32989,KAZ,Loss,11,15,L,,R,66.0
469,A128,GASPARIN Giulia,27317,BRA,HENG Juliet Jie Min,51785,SGP,Loss,6,15,R,,R,105.0
469,A128,LIN Kesi,46791,CHN,KEHLI Zohra Nora,48621,ALG,Won,15,14,R,134.0,L,43.0
469,A128,FRAATZ Kreestel,34925,GUA,KIM Jeongmi,50365,KOR,Loss,3,15,R,302.0,R,
469,A128,GONZALEZ CASTELLANOS Linda Ibeth,28909,COL,GALLARDO Itziar,39575,ESP,Loss,11,15,L,,R,188.0
469,A128,TARICCO Benedetta,40694,ITA,MORMILE Chiara,26677,ITA,Won,15,11,R,,L,19.0
469,A128,PONICH Marissa,26433,CAN,LUPU Andreea,37410,ROU,Loss,8,15,R,114.0,L,
469,A128,CHADALAVADA ANANDHA SUNDHARARAMAN Bhavani Devi,20960,IND,LEUNG Lok Man Laren,43041,HKG,Won,15,8,R,32.0,R,106.0
469,A128,HERRERA LARA Luisa Fernanda,51248,UZB,GORDON Tamar,50517,CAN,Loss,4,15,R,84.0,R,55.0
469,A128,SZUCS Luca,42875,HUN,MPENOU Klairi,32855,GRE,Won,15,7,L,69.0,R,243.0
469,A128,SKARBONKIEWICZ Magda,51700,USA,SASAKI Haruna,29128,JPN,Won,15,10,L,9.0,L,177.0
469,A128,CORTEYN Saartje,36705,BEL,POTZ-NAGY Fanni,42088,HUN,Won,15,9,R,290.0,R,257.0
469,A128,ARPINO Giulia,39129,ITA,MA Yingjia,43768,CHN,Won,15,9,R,74.0,R,
469,A128,KIMURA Marino,25508,JPN,VASILEVA Veronika,51855,AUS,Won,15,10,R,219.0,L,57.0
469,A128,CHRISTEA Artemis Caroline,46675,GRE,FUKUSHIMA Shihomi,35881,JPN,Loss,5,15,R,,R,38.0
469,A128,GULIK Anastassiya,37580,KAZ,BUNYATOVA Sevil,14958,AZE,Loss,5,15,R,88.0,R,
469,A128,HERNANDEZ Elena,39583,ESP,RUSSO Francesca,23253,USA,Loss,7,15,R,86.0,R,
469,A128,COUDERC Annah,43004,FRA,BOLSHAKOVA Valeriya,29188,AZE,Loss,7,15,R,169.0,L,52.0
469,A128,BRIND'AMOUR Pamela,23495,CAN,WEE Nicole Sher Tynn,35758,SGP,Won,15,10,R,30.0,R,148.0
469,A128,KASPIAROVICH Palina,29970,AZE,KRUEGER Lea,28460,GER,Loss,11,15,L,59.0,R,184.0
